%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.008548e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.008602e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.008794e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.009170e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.009801e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.010737e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.012003e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.013601e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.015522e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.017751e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.020281e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.023107e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.026216e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.029571e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.033090e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.036658e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.040173e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.043584e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.046888e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.050103e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.053226e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.056219e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.059023e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.061570e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.063786e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.065604e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.066960e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.067797e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.068062e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.068062e+01 +0.000000e+00
     31 +2.800000e-02 +1.010136e-03 +9.056571e+01 +0.000000e+00
     32 +2.800000e-02 +2.020271e-03 +9.045679e+01 +0.000000e+00
     33 +2.800000e-02 +3.030407e-03 +9.035342e+01 +0.000000e+00
     34 +2.800000e-02 +4.040543e-03 +9.025285e+01 +0.000000e+00
     35 +2.800000e-02 +5.050678e-03 +9.014249e+01 +0.000000e+00
     36 +2.800000e-02 +6.060814e-03 +9.001388e+01 +0.000000e+00
     37 +2.800000e-02 +7.070949e-03 +8.988740e+01 +0.000000e+00
     38 +2.800000e-02 +8.081085e-03 +8.977194e+01 +0.000000e+00
     39 +2.800000e-02 +9.091221e-03 +8.966856e+01 +0.000000e+00
     40 +2.800000e-02 +1.010136e-02 +8.957740e+01 +0.000000e+00
     41 +2.800000e-02 +1.111149e-02 +8.949847e+01 +0.000000e+00
     42 +2.800000e-02 +1.212163e-02 +8.943177e+01 +0.000000e+00
     43 +2.800000e-02 +1.313176e-02 +8.937727e+01 +0.000000e+00
     44 +2.800000e-02 +1.414190e-02 +8.933494e+01 +0.000000e+00
     45 +2.800000e-02 +1.515203e-02 +8.930471e+01 +0.000000e+00
     46 +2.800000e-02 +1.616217e-02 +8.928686e+01 +0.000000e+00
     47 +2.800000e-02 +1.616217e-02 +8.928686e+01 +2.357211e+03
