%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.056225e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.056000e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.055300e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.054240e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.052959e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.051600e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.050288e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.049102e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.048048e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.047084e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.046170e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.045316e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.044580e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.044025e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.043661e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.043425e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.043196e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.042822e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.042157e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.041129e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.039786e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.038282e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.036807e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.035498e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.034419e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.033582e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.032982e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.032616e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.032506e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.032506e+01 +0.000000e+00
     31 +2.800000e-02 +9.983937e-04 +9.020754e+01 +0.000000e+00
     32 +2.800000e-02 +1.996787e-03 +9.008716e+01 +0.000000e+00
     33 +2.800000e-02 +2.995181e-03 +8.996268e+01 +0.000000e+00
     34 +2.800000e-02 +3.993575e-03 +8.982800e+01 +0.000000e+00
     35 +2.800000e-02 +4.991969e-03 +8.966122e+01 +0.000000e+00
     36 +2.800000e-02 +5.990362e-03 +8.944867e+01 +0.000000e+00
     37 +2.800000e-02 +6.988756e-03 +8.922838e+01 +0.000000e+00
     38 +2.800000e-02 +7.987150e-03 +8.901760e+01 +0.000000e+00
     39 +2.800000e-02 +8.985543e-03 +8.881825e+01 +0.000000e+00
     40 +2.800000e-02 +9.983937e-03 +8.863056e+01 +0.000000e+00
     41 +2.800000e-02 +1.098233e-02 +8.845457e+01 +0.000000e+00
     42 +2.800000e-02 +1.198072e-02 +8.829025e+01 +0.000000e+00
     43 +2.800000e-02 +1.297912e-02 +8.813755e+01 +0.000000e+00
     44 +2.800000e-02 +1.397751e-02 +8.799646e+01 +0.000000e+00
     45 +2.800000e-02 +1.497591e-02 +8.786692e+01 +0.000000e+00
     46 +2.800000e-02 +1.597430e-02 +8.774891e+01 +0.000000e+00
     47 +2.800000e-02 +1.697269e-02 +8.764238e+01 +0.000000e+00
     48 +2.800000e-02 +1.797109e-02 +8.754731e+01 +0.000000e+00
     49 +2.800000e-02 +1.896948e-02 +8.746366e+01 +0.000000e+00
     50 +2.800000e-02 +1.996787e-02 +8.739136e+01 +0.000000e+00
     51 +2.800000e-02 +2.096627e-02 +8.733029e+01 +0.000000e+00
     52 +2.800000e-02 +2.196466e-02 +8.728031e+01 +0.000000e+00
     53 +2.800000e-02 +2.296306e-02 +8.724134e+01 +0.000000e+00
     54 +2.800000e-02 +2.396145e-02 +8.721333e+01 +0.000000e+00
     55 +2.800000e-02 +2.495984e-02 +8.719663e+01 +0.000000e+00
     56 +2.800000e-02 +2.495984e-02 +8.719663e+01 +2.231798e+03
     57 +2.700000e-02 +2.495984e-02 +8.719107e+01 +2.231464e+03
     58 +2.700000e-02 +2.495984e-02 +8.719107e+01 +2.231464e+03
     59 +2.700000e-02 +2.396185e-02 +8.720774e+01 +2.232465e+03
     60 +2.700000e-02 +2.296386e-02 +8.723574e+01 +2.234145e+03
     61 +2.700000e-02 +2.196587e-02 +8.727470e+01 +2.236482e+03
     62 +2.700000e-02 +2.096787e-02 +8.732461e+01 +2.239477e+03
     63 +2.700000e-02 +1.996988e-02 +8.738555e+01 +2.243133e+03
     64 +2.700000e-02 +1.897189e-02 +8.745773e+01 +2.247464e+03
     65 +2.700000e-02 +1.797390e-02 +8.754129e+01 +2.252477e+03
     66 +2.700000e-02 +1.697591e-02 +8.763627e+01 +2.258176e+03
     67 +2.700000e-02 +1.597791e-02 +8.774270e+01 +2.264562e+03
     68 +2.700000e-02 +1.497992e-02 +8.786060e+01 +2.271636e+03
     69 +2.700000e-02 +1.398193e-02 +8.799002e+01 +2.279401e+03
     70 +2.700000e-02 +1.298394e-02 +8.813098e+01 +2.287859e+03
     71 +2.700000e-02 +1.198594e-02 +8.828352e+01 +2.297011e+03
     72 +2.700000e-02 +1.098795e-02 +8.844768e+01 +2.306861e+03
     73 +2.700000e-02 +9.989961e-03 +8.862350e+01 +2.317410e+03
     74 +2.700000e-02 +8.991969e-03 +8.881100e+01 +2.328660e+03
     75 +2.700000e-02 +7.993976e-03 +8.901018e+01 +2.340611e+03
     76 +2.700000e-02 +6.995984e-03 +8.922099e+01 +2.353259e+03
     77 +2.700000e-02 +5.997992e-03 +8.944391e+01 +2.366634e+03
     78 +2.700000e-02 +5.000000e-03 +8.970174e+01 +2.382105e+03
     79 +2.700000e-02 +5.000000e-03 +8.970174e+01 +2.382105e+03
     80 +2.600000e-02 +5.000000e-03 +8.979454e+01 +2.387672e+03
     81 +2.500000e-02 +5.000000e-03 +8.969159e+01 +2.381495e+03
     82 +2.500000e-02 +5.000000e-03 +8.969159e+01 +2.381495e+03
     83 +2.500000e-02 +6.024230e-03 +8.933634e+01 +2.360180e+03
     84 +2.500000e-02 +7.048461e-03 +8.900973e+01 +2.340584e+03
     85 +2.500000e-02 +8.072691e-03 +8.870563e+01 +2.322338e+03
     86 +2.500000e-02 +9.096921e-03 +8.842522e+01 +2.305513e+03
     87 +2.500000e-02 +1.012115e-02 +8.816862e+01 +2.290117e+03
     88 +2.500000e-02 +1.114538e-02 +8.793574e+01 +2.276145e+03
     89 +2.500000e-02 +1.216961e-02 +8.772645e+01 +2.263587e+03
     90 +2.500000e-02 +1.319384e-02 +8.754061e+01 +2.252437e+03
     91 +2.500000e-02 +1.421807e-02 +8.737812e+01 +2.242687e+03
     92 +2.500000e-02 +1.524230e-02 +8.723887e+01 +2.234332e+03
     93 +2.500000e-02 +1.626653e-02 +8.712277e+01 +2.227366e+03
     94 +2.500000e-02 +1.729076e-02 +8.702976e+01 +2.221786e+03
     95 +2.500000e-02 +1.831499e-02 +8.695977e+01 +2.217586e+03
     96 +2.500000e-02 +1.933922e-02 +8.691273e+01 +2.214764e+03
     97 +2.500000e-02 +2.036345e-02 +8.688944e+01 +2.213367e+03
     98 +2.500000e-02 +2.036345e-02 +8.688944e+01 +2.213367e+03
     99 +2.400000e-02 +2.036345e-02 +8.688921e+01 +2.213353e+03
    100 +2.400000e-02 +2.036345e-02 +8.688921e+01 +2.213353e+03
    101 +2.400000e-02 +1.933922e-02 +8.691262e+01 +2.214757e+03
    102 +2.400000e-02 +1.831499e-02 +8.695966e+01 +2.217580e+03
    103 +2.400000e-02 +1.729076e-02 +8.702965e+01 +2.221779e+03
    104 +2.400000e-02 +1.626653e-02 +8.712267e+01 +2.227360e+03
    105 +2.400000e-02 +1.524230e-02 +8.723876e+01 +2.234326e+03
    106 +2.400000e-02 +1.421807e-02 +8.737801e+01 +2.242681e+03
    107 +2.400000e-02 +1.319384e-02 +8.754050e+01 +2.252430e+03
    108 +2.400000e-02 +1.216961e-02 +8.772634e+01 +2.263580e+03
    109 +2.400000e-02 +1.114538e-02 +8.793563e+01 +2.276138e+03
    110 +2.400000e-02 +1.012115e-02 +8.816851e+01 +2.290111e+03
    111 +2.400000e-02 +9.096921e-03 +8.842512e+01 +2.305507e+03
    112 +2.400000e-02 +8.072691e-03 +8.870555e+01 +2.322333e+03
    113 +2.400000e-02 +7.048461e-03 +8.900975e+01 +2.340585e+03
    114 +2.400000e-02 +6.024230e-03 +8.933663e+01 +2.360198e+03
    115 +2.400000e-02 +5.000000e-03 +8.969477e+01 +2.381686e+03
    116 +2.400000e-02 +5.000000e-03 +8.969477e+01 +2.381686e+03
    117 +2.300000e-02 +5.000000e-03 +8.980725e+01 +2.388435e+03
    118 +2.200000e-02 +5.000000e-03 +8.969377e+01 +2.381626e+03
    119 +2.200000e-02 +5.000000e-03 +8.969377e+01 +2.381626e+03
    120 +2.200000e-02 +5.996924e-03 +8.927891e+01 +2.356735e+03
    121 +2.200000e-02 +6.993848e-03 +8.888796e+01 +2.333278e+03
    122 +2.200000e-02 +7.990772e-03 +8.851842e+01 +2.311105e+03
    123 +2.200000e-02 +8.987697e-03 +8.817159e+01 +2.290295e+03
    124 +2.200000e-02 +9.984621e-03 +8.784748e+01 +2.270849e+03
    125 +2.200000e-02 +1.098154e-02 +8.754585e+01 +2.252751e+03
    126 +2.200000e-02 +1.197847e-02 +8.726647e+01 +2.235988e+03
    127 +2.200000e-02 +1.297539e-02 +8.700917e+01 +2.220550e+03
    128 +2.200000e-02 +1.397232e-02 +8.677385e+01 +2.206431e+03
    129 +2.200000e-02 +1.496924e-02 +8.656041e+01 +2.193625e+03
    130 +2.200000e-02 +1.596617e-02 +8.636877e+01 +2.182126e+03
    131 +2.200000e-02 +1.696309e-02 +8.619883e+01 +2.171930e+03
    132 +2.200000e-02 +1.796001e-02 +8.605047e+01 +2.163028e+03
    133 +2.200000e-02 +1.895694e-02 +8.592360e+01 +2.155416e+03
    134 +2.200000e-02 +1.995386e-02 +8.581812e+01 +2.149087e+03
    135 +2.200000e-02 +2.095079e-02 +8.573383e+01 +2.144030e+03
    136 +2.200000e-02 +2.194771e-02 +8.567047e+01 +2.140228e+03
    137 +2.200000e-02 +2.294463e-02 +8.562791e+01 +2.137674e+03
    138 +2.200000e-02 +2.394156e-02 +8.560687e+01 +2.136412e+03
    139 +2.200000e-02 +2.394156e-02 +8.560687e+01 +2.136412e+03
