%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    142 +1.800000e-02 +1.620878e-02 +8.745929e+01 +2.247558e+03
    143 +1.800000e-02 +1.518980e-02 +8.816938e+01 +2.290163e+03
    144 +1.800000e-02 +1.417082e-02 +8.897367e+01 +2.338420e+03
    145 +1.800000e-02 +1.315184e-02 +8.987380e+01 +2.392428e+03
    146 +1.800000e-02 +1.213286e-02 +9.087222e+01 +2.452333e+03
    147 +1.800000e-02 +1.111388e-02 +9.197225e+01 +2.518335e+03
    148 +1.800000e-02 +1.009490e-02 +9.317691e+01 +2.590615e+03
    149 +1.800000e-02 +9.075919e-03 +9.448909e+01 +2.669345e+03
    150 +1.800000e-02 +8.056940e-03 +9.591169e+01 +2.754701e+03
    151 +1.800000e-02 +7.037960e-03 +9.744686e+01 +2.846812e+03
    152 +1.800000e-02 +6.018980e-03 +9.909217e+01 +2.945530e+03
    153 +1.800000e-02 +5.000000e-03 +1.008981e+02 +3.053884e+03
    154 +1.800000e-02 +5.000000e-03 +1.008981e+02 +3.053884e+03
    155 +1.700000e-02 +5.000000e-03 +1.015290e+02 +3.091742e+03
    156 +1.600000e-02 +5.000000e-03 +1.013584e+02 +3.081507e+03
    157 +1.600000e-02 +5.000000e-03 +1.013584e+02 +3.081507e+03
    158 +1.600000e-02 +5.976694e-03 +1.004751e+02 +3.028504e+03
    159 +1.600000e-02 +6.953387e-03 +9.970375e+01 +2.982225e+03
    160 +1.600000e-02 +7.930081e-03 +9.904039e+01 +2.942423e+03
    161 +1.600000e-02 +8.906774e-03 +9.848819e+01 +2.909291e+03
    162 +1.600000e-02 +9.883468e-03 +9.804673e+01 +2.882804e+03
    163 +1.600000e-02 +1.086016e-02 +9.771510e+01 +2.862906e+03
    164 +1.600000e-02 +1.183685e-02 +9.749216e+01 +2.849530e+03
    165 +1.600000e-02 +1.281355e-02 +9.738051e+01 +2.842830e+03
    166 +1.600000e-02 +1.281355e-02 +9.738051e+01 +2.842830e+03
    167 +1.500000e-02 +1.281355e-02 +9.738205e+01 +2.842923e+03
    168 +1.500000e-02 +1.281355e-02 +9.738205e+01 +2.842923e+03
    169 +1.500000e-02 +1.183685e-02 +9.749261e+01 +2.849557e+03
    170 +1.500000e-02 +1.086016e-02 +9.771521e+01 +2.862913e+03
    171 +1.500000e-02 +9.883468e-03 +9.804673e+01 +2.882804e+03
    172 +1.500000e-02 +8.906774e-03 +9.848815e+01 +2.909289e+03
    173 +1.500000e-02 +7.930081e-03 +9.904024e+01 +2.942414e+03
    174 +1.500000e-02 +6.953387e-03 +9.970309e+01 +2.982185e+03
    175 +1.500000e-02 +5.976694e-03 +1.004737e+02 +3.028423e+03
    176 +1.500000e-02 +5.000000e-03 +1.013813e+02 +3.082877e+03
    177 +1.500000e-02 +5.000000e-03 +1.013813e+02 +3.082877e+03
    178 +1.400000e-02 +5.000000e-03 +1.016625e+02 +3.099749e+03
    179 +1.300000e-02 +5.000000e-03 +1.013675e+02 +3.082051e+03
    180 +1.300000e-02 +5.000000e-03 +1.013675e+02 +3.082051e+03
    181 +1.300000e-02 +5.977369e-03 +1.005471e+02 +3.032828e+03
    182 +1.300000e-02 +6.954738e-03 +9.987646e+01 +2.992587e+03
    183 +1.300000e-02 +7.932107e-03 +9.931445e+01 +2.958867e+03
    184 +1.300000e-02 +8.909475e-03 +9.886378e+01 +2.931827e+03
    185 +1.300000e-02 +9.886844e-03 +9.852455e+01 +2.911473e+03
    186 +1.300000e-02 +1.086421e-02 +9.829614e+01 +2.897768e+03
    187 +1.300000e-02 +1.184158e-02 +9.818218e+01 +2.890931e+03
    188 +1.300000e-02 +1.184158e-02 +9.818218e+01 +2.890931e+03
    189 +1.200000e-02 +1.184158e-02 +9.818205e+01 +2.890923e+03
    190 +1.200000e-02 +1.184158e-02 +9.818205e+01 +2.890923e+03
    191 +1.200000e-02 +1.086421e-02 +9.829623e+01 +2.897774e+03
    192 +1.200000e-02 +9.886844e-03 +9.852466e+01 +2.911480e+03
    193 +1.200000e-02 +8.909475e-03 +9.886390e+01 +2.931834e+03
    194 +1.200000e-02 +7.932107e-03 +9.931469e+01 +2.958882e+03
    195 +1.200000e-02 +6.954738e-03 +9.987724e+01 +2.992635e+03
    196 +1.200000e-02 +5.977369e-03 +1.005477e+02 +3.032861e+03
    197 +1.200000e-02 +5.000000e-03 +1.013086e+02 +3.078517e+03
    198 +1.200000e-02 +5.000000e-03 +1.013086e+02 +3.078517e+03
    199 +1.100000e-02 +5.000000e-03 +1.013597e+02 +3.081580e+03
    200 +1.000000e-02 +5.000000e-03 +1.006197e+02 +3.037182e+03
    201 +1.000000e-02 +5.000000e-03 +1.006197e+02 +3.037182e+03
    202 +1.000000e-02 +5.980659e-03 +9.879208e+01 +2.927525e+03
    203 +1.000000e-02 +6.961319e-03 +9.713936e+01 +2.828362e+03
    204 +1.000000e-02 +7.941978e-03 +9.558855e+01 +2.735313e+03
    205 +1.000000e-02 +8.922638e-03 +9.414166e+01 +2.648499e+03
    206 +1.000000e-02 +9.903297e-03 +9.279679e+01 +2.567807e+03
    207 +1.000000e-02 +1.088396e-02 +9.155123e+01 +2.493074e+03
    208 +1.000000e-02 +1.186462e-02 +9.040208e+01 +2.424125e+03
    209 +1.000000e-02 +1.284528e-02 +8.934599e+01 +2.360759e+03
    210 +1.000000e-02 +1.382594e-02 +8.837997e+01 +2.302798e+03
    211 +1.000000e-02 +1.480659e-02 +8.750189e+01 +2.250114e+03
    212 +1.000000e-02 +1.578725e-02 +8.670970e+01 +2.202582e+03
    213 +1.000000e-02 +1.676791e-02 +8.600130e+01 +2.160078e+03
    214 +1.000000e-02 +1.774857e-02 +8.537502e+01 +2.122501e+03
    215 +1.000000e-02 +1.872923e-02 +8.482960e+01 +2.089776e+03
    216 +1.000000e-02 +1.970989e-02 +8.436399e+01 +2.061840e+03
    217 +1.000000e-02 +2.069055e-02 +8.397718e+01 +2.038631e+03
    218 +1.000000e-02 +2.167121e-02 +8.366825e+01 +2.020095e+03
    219 +1.000000e-02 +2.265187e-02 +8.343635e+01 +2.006181e+03
    220 +1.000000e-02 +2.363253e-02 +8.328069e+01 +1.996842e+03
    221 +1.000000e-02 +2.461319e-02 +8.320341e+01 +1.992205e+03
    222 +1.000000e-02 +2.461319e-02 +8.320341e+01 +1.992205e+03
    223 +9.000000e-03 +2.461319e-02 +8.320355e+01 +1.992213e+03
    224 +9.000000e-03 +2.461319e-02 +8.320355e+01 +1.992213e+03
    225 +9.000000e-03 +2.363253e-02 +8.328078e+01 +1.996847e+03
    226 +9.000000e-03 +2.265187e-02 +8.343644e+01 +2.006187e+03
    227 +9.000000e-03 +2.167121e-02 +8.366834e+01 +2.020101e+03
    228 +9.000000e-03 +2.069055e-02 +8.397727e+01 +2.038636e+03
    229 +9.000000e-03 +1.970989e-02 +8.436408e+01 +2.061845e+03
    230 +9.000000e-03 +1.872923e-02 +8.482971e+01 +2.089783e+03
    231 +9.000000e-03 +1.774857e-02 +8.537519e+01 +2.122512e+03
    232 +9.000000e-03 +1.676791e-02 +8.600153e+01 +2.160092e+03
    233 +9.000000e-03 +1.578725e-02 +8.670977e+01 +2.202586e+03
    234 +9.000000e-03 +1.480659e-02 +8.750153e+01 +2.250092e+03
    235 +9.000000e-03 +1.382594e-02 +8.837928e+01 +2.302757e+03
    236 +9.000000e-03 +1.284528e-02 +8.934521e+01 +2.360713e+03
    237 +9.000000e-03 +1.186462e-02 +9.040154e+01 +2.424092e+03
    238 +9.000000e-03 +1.088396e-02 +9.155101e+01 +2.493060e+03
    239 +9.000000e-03 +9.903297e-03 +9.279669e+01 +2.567801e+03
    240 +9.000000e-03 +8.922638e-03 +9.414158e+01 +2.648495e+03
    241 +9.000000e-03 +7.941978e-03 +9.558853e+01 +2.735312e+03
    242 +9.000000e-03 +6.961319e-03 +9.713958e+01 +2.828375e+03
    243 +9.000000e-03 +5.980659e-03 +9.879193e+01 +2.927516e+03
    244 +9.000000e-03 +5.000000e-03 +1.005821e+02 +3.034926e+03
    245 +9.000000e-03 +5.000000e-03 +1.005821e+02 +3.034926e+03
    246 +8.000000e-03 +5.000000e-03 +1.011709e+02 +3.070257e+03
    247 +7.000000e-03 +5.000000e-03 +1.008820e+02 +3.052918e+03
    248 +7.000000e-03 +5.000000e-03 +1.008820e+02 +3.052918e+03
    249 +7.000000e-03 +6.032814e-03 +9.969910e+01 +2.981946e+03
    250 +7.000000e-03 +7.065628e-03 +9.864794e+01 +2.918877e+03
    251 +7.000000e-03 +8.098442e-03 +9.771366e+01 +2.862820e+03
    252 +7.000000e-03 +9.131256e-03 +9.689958e+01 +2.813975e+03
    253 +7.000000e-03 +1.016407e-02 +9.620470e+01 +2.772282e+03
    254 +7.000000e-03 +1.119688e-02 +9.562746e+01 +2.737648e+03
    255 +7.000000e-03 +1.222970e-02 +9.516637e+01 +2.709982e+03
    256 +7.000000e-03 +1.326251e-02 +9.482017e+01 +2.689210e+03
    257 +7.000000e-03 +1.429533e-02 +9.458785e+01 +2.675271e+03
    258 +7.000000e-03 +1.532814e-02 +9.447251e+01 +2.668350e+03
    259 +7.000000e-03 +1.532814e-02 +9.447251e+01 +2.668350e+03
    260 +6.000000e-03 +1.532814e-02 +9.447219e+01 +2.668331e+03
    261 +6.000000e-03 +1.532814e-02 +9.447219e+01 +2.668331e+03
    262 +6.000000e-03 +1.429533e-02 +9.458771e+01 +2.675262e+03
    263 +6.000000e-03 +1.326251e-02 +9.482004e+01 +2.689203e+03
    264 +6.000000e-03 +1.222970e-02 +9.516624e+01 +2.709975e+03
    265 +6.000000e-03 +1.119688e-02 +9.562735e+01 +2.737641e+03
    266 +6.000000e-03 +1.016407e-02 +9.620459e+01 +2.772276e+03
    267 +6.000000e-03 +9.131256e-03 +9.689947e+01 +2.813968e+03
    268 +6.000000e-03 +8.098442e-03 +9.771352e+01 +2.862811e+03
    269 +6.000000e-03 +7.065628e-03 +9.864765e+01 +2.918859e+03
    270 +6.000000e-03 +6.032814e-03 +9.969861e+01 +2.981917e+03
    271 +6.000000e-03 +5.000000e-03 +1.008926e+02 +3.053556e+03
    272 +6.000000e-03 +5.000000e-03 +1.008926e+02 +3.053556e+03
    273 +5.000000e-03 +5.000000e-03 +1.012291e+02 +3.073749e+03
    274 +4.000000e-03 +5.000000e-03 +1.007551e+02 +3.045308e+03
    275 +4.000000e-03 +5.000000e-03 +1.007551e+02 +3.045308e+03
    276 +4.000000e-03 +6.019090e-03 +9.917603e+01 +2.950562e+03
    277 +4.000000e-03 +7.038180e-03 +9.773577e+01 +2.864146e+03
    278 +4.000000e-03 +8.057271e-03 +9.640720e+01 +2.784432e+03
    279 +4.000000e-03 +9.076361e-03 +9.519216e+01 +2.711529e+03
    280 +4.000000e-03 +1.009545e-02 +9.408856e+01 +2.645313e+03
    281 +4.000000e-03 +1.111454e-02 +9.309389e+01 +2.585633e+03
    282 +4.000000e-03 +1.213363e-02 +9.220574e+01 +2.532344e+03
    283 +4.000000e-03 +1.315272e-02 +9.142183e+01 +2.485310e+03
    284 +4.000000e-03 +1.417181e-02 +9.074013e+01 +2.444408e+03
    285 +4.000000e-03 +1.519090e-02 +9.015890e+01 +2.409534e+03
    286 +4.000000e-03 +1.620999e-02 +8.967622e+01 +2.380573e+03
    287 +4.000000e-03 +1.722908e-02 +8.929036e+01 +2.357422e+03
    288 +4.000000e-03 +1.824817e-02 +8.900063e+01 +2.340038e+03
    289 +4.000000e-03 +1.926726e-02 +8.880647e+01 +2.328388e+03
    290 +4.000000e-03 +2.028635e-02 +8.871050e+01 +2.322630e+03
    291 +4.000000e-03 +2.028635e-02 +8.871050e+01 +2.322630e+03
    292 +3.000000e-03 +2.028635e-02 +8.871073e+01 +2.322644e+03
    293 +3.000000e-03 +2.028635e-02 +8.871073e+01 +2.322644e+03
    294 +3.000000e-03 +1.926726e-02 +8.880653e+01 +2.328392e+03
    295 +3.000000e-03 +1.824817e-02 +8.900059e+01 +2.340036e+03
    296 +3.000000e-03 +1.722908e-02 +8.929022e+01 +2.357413e+03
    297 +3.000000e-03 +1.620999e-02 +8.967609e+01 +2.380566e+03
    298 +3.000000e-03 +1.519090e-02 +9.015914e+01 +2.409548e+03
    299 +3.000000e-03 +1.417181e-02 +9.074078e+01 +2.444447e+03
    300 +3.000000e-03 +1.315272e-02 +9.142260e+01 +2.485356e+03
    301 +3.000000e-03 +1.213363e-02 +9.220642e+01 +2.532385e+03
    302 +3.000000e-03 +1.111454e-02 +9.309452e+01 +2.585671e+03
    303 +3.000000e-03 +1.009545e-02 +9.408918e+01 +2.645351e+03
    304 +3.000000e-03 +9.076361e-03 +9.519277e+01 +2.711566e+03
    305 +3.000000e-03 +8.057271e-03 +9.640771e+01 +2.784463e+03
    306 +3.000000e-03 +7.038180e-03 +9.773584e+01 +2.864151e+03
    307 +3.000000e-03 +6.019090e-03 +9.917569e+01 +2.950541e+03
    308 +3.000000e-03 +5.000000e-03 +1.007884e+02 +3.047305e+03
    309 +3.000000e-03 +5.000000e-03 +1.007884e+02 +3.047305e+03
    310 +2.000000e-03 +5.000000e-03 +1.014022e+02 +3.084129e+03
    311 +1.000000e-03 +5.000000e-03 +1.013427e+02 +3.080562e+03
    312 +1.000000e-03 +5.000000e-03 +1.013427e+02 +3.080562e+03
    313 +1.000000e-03 +5.978378e-03 +1.008129e+02 +3.048772e+03
    314 +1.000000e-03 +6.956756e-03 +1.003757e+02 +3.022542e+03
    315 +1.000000e-03 +7.935135e-03 +9.999748e+01 +2.999849e+03
    316 +1.000000e-03 +8.913513e-03 +9.967716e+01 +2.980629e+03
    317 +1.000000e-03 +9.891891e-03 +9.941452e+01 +2.964871e+03
    318 +1.000000e-03 +1.087027e-02 +9.920932e+01 +2.952559e+03
    319 +1.000000e-03 +1.184865e-02 +9.906125e+01 +2.943675e+03
    320 +1.000000e-03 +1.282703e-02 +9.897183e+01 +2.938310e+03
    321 +1.000000e-03 +1.282703e-02 +9.897183e+01 +2.938310e+03
    322 +0.000000e+00 +1.282703e-02 +9.900269e+01 +2.940161e+03
    323 +0.000000e+00 +1.282703e-02 +9.900269e+01 +0.000000e+00
    324 +0.000000e+00 +1.184033e-02 +9.909237e+01 +0.000000e+00
    325 +0.000000e+00 +1.085364e-02 +9.924250e+01 +0.000000e+00
    326 +0.000000e+00 +9.866943e-03 +9.945082e+01 +0.000000e+00
    327 +0.000000e+00 +8.880249e-03 +9.971756e+01 +0.000000e+00
    328 +0.000000e+00 +7.893554e-03 +1.000428e+02 +0.000000e+00
    329 +0.000000e+00 +6.906860e-03 +1.004260e+02 +0.000000e+00
    330 +0.000000e+00 +5.920166e-03 +1.008616e+02 +0.000000e+00
    331 +0.000000e+00 +4.933472e-03 +1.013131e+02 +0.000000e+00
    332 +0.000000e+00 +3.946777e-03 +1.017237e+02 +0.000000e+00
    333 +0.000000e+00 +2.960083e-03 +1.021288e+02 +0.000000e+00
    334 +0.000000e+00 +1.973389e-03 +1.025532e+02 +0.000000e+00
    335 +0.000000e+00 +9.866943e-04 +1.029947e+02 +0.000000e+00
    336 +0.000000e+00 +0.000000e+00 +1.034488e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +1.033761e+02 -1.503683e+03 +2.303724e+04
      2 +1.400000e-02 +6.379310e-04 +1.033126e+02 -1.501057e+03 +2.296475e+04
      3 +1.400000e-02 +7.758621e-04 +1.032494e+02 -1.497817e+03 +2.289105e+04
      4 +1.400000e-02 +9.137931e-04 +1.031863e+02 -1.493911e+03 +2.281494e+04
      5 +1.400000e-02 +1.051724e-03 +1.031235e+02 -1.489285e+03 +2.273560e+04
      6 +1.400000e-02 +1.189655e-03 +1.030609e+02 -1.483881e+03 +2.265231e+04
      7 +1.400000e-02 +1.327586e-03 +1.029985e+02 -1.477631e+03 +2.256443e+04
      8 +1.400000e-02 +1.465517e-03 +1.029364e+02 -1.470458e+03 +2.247128e+04
      9 +1.400000e-02 +1.603448e-03 +1.028746e+02 -1.462273e+03 +2.237216e+04
     10 +1.400000e-02 +1.741379e-03 +1.028130e+02 -1.452971e+03 +2.226628e+04
     11 +1.400000e-02 +1.879310e-03 +1.027517e+02 -1.442431e+03 +2.215278e+04
     12 +1.400000e-02 +2.017241e-03 +1.026908e+02 -1.430515e+03 +2.203068e+04
     13 +1.400000e-02 +2.155172e-03 +1.026302e+02 -1.417064e+03 +2.189883e+04
     14 +1.400000e-02 +2.293103e-03 +1.025700e+02 -1.401896e+03 +2.175589e+04
     15 +1.400000e-02 +2.431034e-03 +1.025102e+02 -1.384805e+03 +2.160022e+04
     16 +1.400000e-02 +2.568966e-03 +1.024508e+02 -1.365558e+03 +2.142980e+04
