%_node_ ______x1_____ ______x2_____ ______T______ ______q______
     74 +2.400000e-02 +2.193342e-02 +9.068942e+01 +2.441365e+03
     75 +2.400000e-02 +2.093733e-02 +9.073820e+01 +2.444292e+03
     76 +2.400000e-02 +1.994125e-02 +9.081092e+01 +2.448655e+03
     77 +2.400000e-02 +1.894517e-02 +9.090771e+01 +2.454462e+03
     78 +2.400000e-02 +1.794908e-02 +9.102867e+01 +2.461720e+03
     79 +2.400000e-02 +1.695300e-02 +9.117390e+01 +2.470434e+03
     80 +2.400000e-02 +1.595692e-02 +9.134348e+01 +2.480609e+03
     81 +2.400000e-02 +1.496083e-02 +9.153746e+01 +2.492247e+03
     82 +2.400000e-02 +1.396475e-02 +9.175586e+01 +2.505351e+03
     83 +2.400000e-02 +1.296867e-02 +9.199868e+01 +2.519921e+03
     84 +2.400000e-02 +1.197258e-02 +9.226605e+01 +2.535963e+03
     85 +2.400000e-02 +1.097650e-02 +9.255824e+01 +2.553494e+03
     86 +2.400000e-02 +9.980416e-03 +9.287544e+01 +2.572527e+03
     87 +2.400000e-02 +8.984333e-03 +9.321787e+01 +2.593072e+03
     88 +2.400000e-02 +7.988250e-03 +9.358570e+01 +2.615142e+03
     89 +2.400000e-02 +6.992166e-03 +9.397894e+01 +2.638736e+03
     90 +2.400000e-02 +5.996083e-03 +9.439648e+01 +2.663789e+03
     91 +2.400000e-02 +5.000000e-03 +9.484665e+01 +2.690799e+03
     92 +2.400000e-02 +5.000000e-03 +9.484665e+01 +2.690799e+03
     93 +2.300000e-02 +5.000000e-03 +9.499531e+01 +2.699719e+03
     94 +2.200000e-02 +5.000000e-03 +9.494614e+01 +2.696768e+03
     95 +2.200000e-02 +5.000000e-03 +9.494614e+01 +2.696768e+03
     96 +2.200000e-02 +5.956029e-03 +9.474828e+01 +2.684897e+03
     97 +2.200000e-02 +6.912059e-03 +9.457783e+01 +2.674670e+03
     98 +2.200000e-02 +7.868088e-03 +9.443028e+01 +2.665817e+03
     99 +2.200000e-02 +8.824118e-03 +9.430675e+01 +2.658405e+03
    100 +2.200000e-02 +9.780147e-03 +9.420746e+01 +2.652447e+03
    101 +2.200000e-02 +1.073618e-02 +9.413242e+01 +2.647945e+03
    102 +2.200000e-02 +1.169221e-02 +9.408160e+01 +2.644896e+03
    103 +2.200000e-02 +1.264824e-02 +9.405591e+01 +2.643354e+03
    104 +2.200000e-02 +1.264824e-02 +9.405591e+01 +2.643354e+03
    105 +2.100000e-02 +1.264824e-02 +9.405590e+01 +2.643354e+03
    106 +2.100000e-02 +1.264824e-02 +9.405590e+01 +2.643354e+03
    107 +2.100000e-02 +1.169221e-02 +9.408159e+01 +2.644896e+03
    108 +2.100000e-02 +1.073618e-02 +9.413242e+01 +2.647945e+03
    109 +2.100000e-02 +9.780147e-03 +9.420745e+01 +2.652447e+03
    110 +2.100000e-02 +8.824118e-03 +9.430675e+01 +2.658405e+03
    111 +2.100000e-02 +7.868088e-03 +9.443028e+01 +2.665817e+03
    112 +2.100000e-02 +6.912059e-03 +9.457781e+01 +2.674669e+03
    113 +2.100000e-02 +5.956029e-03 +9.474806e+01 +2.684884e+03
    114 +2.100000e-02 +5.000000e-03 +9.494059e+01 +2.696435e+03
    115 +2.100000e-02 +5.000000e-03 +9.494059e+01 +2.696435e+03
    116 +2.000000e-02 +5.000000e-03 +9.496955e+01 +2.698173e+03
    117 +1.900000e-02 +5.000000e-03 +9.480887e+01 +2.688532e+03
    118 +1.900000e-02 +5.000000e-03 +9.480887e+01 +2.688532e+03
    119 +1.900000e-02 +5.990233e-03 +9.439790e+01 +2.663874e+03
    120 +1.900000e-02 +6.980466e-03 +9.402652e+01 +2.641591e+03
    121 +1.900000e-02 +7.970699e-03 +9.367919e+01 +2.620752e+03
    122 +1.900000e-02 +8.960932e-03 +9.335710e+01 +2.601426e+03
    123 +1.900000e-02 +9.951165e-03 +9.306042e+01 +2.583625e+03
    124 +1.900000e-02 +1.094140e-02 +9.278906e+01 +2.567344e+03
    125 +1.900000e-02 +1.193163e-02 +9.254289e+01 +2.552573e+03
    126 +1.900000e-02 +1.292186e-02 +9.232170e+01 +2.539302e+03
    127 +1.900000e-02 +1.391210e-02 +9.212520e+01 +2.527512e+03
    128 +1.900000e-02 +1.490233e-02 +9.195323e+01 +2.517194e+03
    129 +1.900000e-02 +1.589256e-02 +9.180580e+01 +2.508348e+03
    130 +1.900000e-02 +1.688280e-02 +9.168289e+01 +2.500973e+03
    131 +1.900000e-02 +1.787303e-02 +9.158446e+01 +2.495068e+03
    132 +1.900000e-02 +1.886326e-02 +9.151046e+01 +2.490628e+03
    133 +1.900000e-02 +1.985349e-02 +9.146079e+01 +2.487648e+03
    134 +1.900000e-02 +2.084373e-02 +9.143622e+01 +2.486173e+03
    135 +1.900000e-02 +2.084373e-02 +9.143622e+01 +2.486173e+03
    136 +1.800000e-02 +2.084373e-02 +9.143618e+01 +2.486171e+03
    137 +1.800000e-02 +2.084373e-02 +9.143618e+01 +2.486171e+03
    138 +1.800000e-02 +1.985349e-02 +9.146074e+01 +2.487644e+03
    139 +1.800000e-02 +1.886326e-02 +9.151041e+01 +2.490625e+03
    140 +1.800000e-02 +1.787303e-02 +9.158441e+01 +2.495065e+03
    141 +1.800000e-02 +1.688280e-02 +9.168283e+01 +2.500970e+03
    142 +1.800000e-02 +1.589256e-02 +9.180573e+01 +2.508344e+03
    143 +1.800000e-02 +1.490233e-02 +9.195312e+01 +2.517187e+03
    144 +1.800000e-02 +1.391210e-02 +9.212505e+01 +2.527503e+03
    145 +1.800000e-02 +1.292186e-02 +9.232157e+01 +2.539294e+03
    146 +1.800000e-02 +1.193163e-02 +9.254282e+01 +2.552569e+03
    147 +1.800000e-02 +1.094140e-02 +9.278903e+01 +2.567342e+03
    148 +1.800000e-02 +9.951165e-03 +9.306039e+01 +2.583623e+03
    149 +1.800000e-02 +8.960932e-03 +9.335708e+01 +2.601425e+03
    150 +1.800000e-02 +7.970699e-03 +9.367920e+01 +2.620752e+03
    151 +1.800000e-02 +6.980466e-03 +9.402665e+01 +2.641599e+03
    152 +1.800000e-02 +5.990233e-03 +9.439809e+01 +2.663885e+03
    153 +1.800000e-02 +5.000000e-03 +9.479854e+01 +2.687912e+03
    154 +1.800000e-02 +5.000000e-03 +9.479854e+01 +2.687912e+03
    155 +1.700000e-02 +5.000000e-03 +9.491519e+01 +2.694911e+03
    156 +1.600000e-02 +5.000000e-03 +9.479276e+01 +2.687566e+03
    157 +1.600000e-02 +5.000000e-03 +9.479276e+01 +2.687566e+03
    158 +1.600000e-02 +6.024246e-03 +9.436787e+01 +2.662072e+03
    159 +1.600000e-02 +7.048493e-03 +9.397388e+01 +2.638433e+03
    160 +1.600000e-02 +8.072739e-03 +9.360564e+01 +2.616339e+03
    161 +1.600000e-02 +9.096985e-03 +9.326448e+01 +2.595869e+03
    162 +1.600000e-02 +1.012123e-02 +9.295045e+01 +2.577027e+03
    163 +1.600000e-02 +1.114548e-02 +9.266343e+01 +2.559806e+03
    164 +1.600000e-02 +1.216972e-02 +9.240323e+01 +2.544194e+03
    165 +1.600000e-02 +1.319397e-02 +9.216963e+01 +2.530178e+03
    166 +1.600000e-02 +1.421822e-02 +9.196238e+01 +2.517743e+03
    167 +1.600000e-02 +1.524246e-02 +9.178125e+01 +2.506875e+03
    168 +1.600000e-02 +1.626671e-02 +9.162615e+01 +2.497569e+03
    169 +1.600000e-02 +1.729096e-02 +9.149703e+01 +2.489822e+03
    170 +1.600000e-02 +1.831520e-02 +9.139384e+01 +2.483630e+03
    171 +1.600000e-02 +1.933945e-02 +9.131650e+01 +2.478990e+03
    172 +1.600000e-02 +2.036369e-02 +9.126489e+01 +2.475893e+03
    173 +1.600000e-02 +2.138794e-02 +9.123967e+01 +2.474380e+03
    174 +1.600000e-02 +2.138794e-02 +9.123967e+01 +2.474380e+03
    175 +1.500000e-02 +2.138794e-02 +9.123957e+01 +2.474374e+03
    176 +1.500000e-02 +2.138794e-02 +9.123957e+01 +2.474374e+03
    177 +1.500000e-02 +2.036369e-02 +9.126491e+01 +2.475895e+03
    178 +1.500000e-02 +1.933945e-02 +9.131656e+01 +2.478994e+03
    179 +1.500000e-02 +1.831520e-02 +9.139390e+01 +2.483634e+03
    180 +1.500000e-02 +1.729096e-02 +9.149709e+01 +2.489825e+03
    181 +1.500000e-02 +1.626671e-02 +9.162622e+01 +2.497573e+03
    182 +1.500000e-02 +1.524246e-02 +9.178135e+01 +2.506881e+03
    183 +1.500000e-02 +1.421822e-02 +9.196250e+01 +2.517750e+03
    184 +1.500000e-02 +1.319397e-02 +9.216970e+01 +2.530182e+03
    185 +1.500000e-02 +1.216972e-02 +9.240323e+01 +2.544194e+03
    186 +1.500000e-02 +1.114548e-02 +9.266341e+01 +2.559804e+03
    187 +1.500000e-02 +1.012123e-02 +9.295043e+01 +2.577026e+03
    188 +1.500000e-02 +9.096985e-03 +9.326445e+01 +2.595867e+03
    189 +1.500000e-02 +8.072739e-03 +9.360559e+01 +2.616335e+03
    190 +1.500000e-02 +7.048493e-03 +9.397372e+01 +2.638423e+03
    191 +1.500000e-02 +6.024246e-03 +9.436764e+01 +2.662058e+03
    192 +1.500000e-02 +5.000000e-03 +9.480280e+01 +2.688168e+03
    193 +1.500000e-02 +5.000000e-03 +9.480280e+01 +2.688168e+03
    194 +1.400000e-02 +5.000000e-03 +9.496770e+01 +2.698062e+03
    195 +1.300000e-02 +5.000000e-03 +9.493777e+01 +2.696266e+03
    196 +1.300000e-02 +5.000000e-03 +9.493777e+01 +2.696266e+03
    197 +1.300000e-02 +6.031157e-03 +9.471671e+01 +2.683003e+03
    198 +1.300000e-02 +7.062315e-03 +9.452019e+01 +2.671211e+03
    199 +1.300000e-02 +8.093472e-03 +9.435045e+01 +2.661027e+03
    200 +1.300000e-02 +9.124629e-03 +9.420865e+01 +2.652519e+03
    201 +1.300000e-02 +1.015579e-02 +9.409496e+01 +2.645697e+03
    202 +1.300000e-02 +1.118694e-02 +9.400933e+01 +2.640560e+03
    203 +1.300000e-02 +1.221810e-02 +9.395170e+01 +2.637102e+03
    204 +1.300000e-02 +1.324926e-02 +9.392295e+01 +2.635377e+03
    205 +1.300000e-02 +1.324926e-02 +9.392295e+01 +2.635377e+03
    206 +1.200000e-02 +1.324926e-02 +9.392295e+01 +2.635377e+03
    207 +1.200000e-02 +1.324926e-02 +9.392295e+01 +2.635377e+03
    208 +1.200000e-02 +1.221810e-02 +9.395170e+01 +2.637102e+03
    209 +1.200000e-02 +1.118694e-02 +9.400933e+01 +2.640560e+03
    210 +1.200000e-02 +1.015579e-02 +9.409496e+01 +2.645697e+03
    211 +1.200000e-02 +9.124629e-03 +9.420865e+01 +2.652519e+03
    212 +1.200000e-02 +8.093472e-03 +9.435043e+01 +2.661026e+03
    213 +1.200000e-02 +7.062315e-03 +9.452012e+01 +2.671207e+03
    214 +1.200000e-02 +6.031157e-03 +9.471669e+01 +2.683001e+03
    215 +1.200000e-02 +5.000000e-03 +9.494721e+01 +2.696832e+03
    216 +1.200000e-02 +5.000000e-03 +9.494721e+01 +2.696832e+03
    217 +1.100000e-02 +5.000000e-03 +9.501489e+01 +2.700893e+03
    218 +1.000000e-02 +5.000000e-03 +9.490687e+01 +2.694412e+03
    219 +1.000000e-02 +5.000000e-03 +9.490687e+01 +2.694412e+03
    220 +1.000000e-02 +6.020485e-03 +9.455425e+01 +2.673255e+03
    221 +1.000000e-02 +7.040970e-03 +9.423427e+01 +2.654056e+03
    222 +1.000000e-02 +8.061456e-03 +9.394045e+01 +2.636427e+03
    223 +1.000000e-02 +9.081941e-03 +9.367382e+01 +2.620429e+03
    224 +1.000000e-02 +1.010243e-02 +9.343445e+01 +2.606067e+03
    225 +1.000000e-02 +1.112291e-02 +9.322223e+01 +2.593334e+03
    226 +1.000000e-02 +1.214340e-02 +9.303700e+01 +2.582220e+03
    227 +1.000000e-02 +1.316388e-02 +9.287849e+01 +2.572709e+03
    228 +1.000000e-02 +1.418437e-02 +9.274634e+01 +2.564781e+03
    229 +1.000000e-02 +1.520485e-02 +9.264034e+01 +2.558421e+03
    230 +1.000000e-02 +1.622534e-02 +9.256054e+01 +2.553632e+03
    231 +1.000000e-02 +1.724582e-02 +9.250696e+01 +2.550418e+03
    232 +1.000000e-02 +1.826631e-02 +9.248046e+01 +2.548828e+03
    233 +1.000000e-02 +1.826631e-02 +9.248046e+01 +2.548828e+03
    234 +9.000000e-03 +1.826631e-02 +9.248046e+01 +2.548827e+03
    235 +9.000000e-03 +1.826631e-02 +9.248046e+01 +2.548827e+03
    236 +9.000000e-03 +1.724582e-02 +9.250695e+01 +2.550417e+03
    237 +9.000000e-03 +1.622534e-02 +9.256052e+01 +2.553631e+03
    238 +9.000000e-03 +1.520485e-02 +9.264031e+01 +2.558418e+03
    239 +9.000000e-03 +1.418437e-02 +9.274632e+01 +2.564779e+03
    240 +9.000000e-03 +1.316388e-02 +9.287854e+01 +2.572713e+03
    241 +9.000000e-03 +1.214340e-02 +9.303706e+01 +2.582224e+03
    242 +9.000000e-03 +1.112291e-02 +9.322225e+01 +2.593335e+03
    243 +9.000000e-03 +1.010243e-02 +9.343445e+01 +2.606067e+03
    244 +9.000000e-03 +9.081941e-03 +9.367382e+01 +2.620429e+03
    245 +9.000000e-03 +8.061456e-03 +9.394044e+01 +2.636426e+03
    246 +9.000000e-03 +7.040970e-03 +9.423424e+01 +2.654054e+03
    247 +9.000000e-03 +6.020485e-03 +9.455427e+01 +2.673256e+03
    248 +9.000000e-03 +5.000000e-03 +9.491148e+01 +2.694689e+03
    249 +9.000000e-03 +5.000000e-03 +9.491148e+01 +2.694689e+03
    250 +8.000000e-03 +5.000000e-03 +9.503751e+01 +2.702251e+03
    251 +7.000000e-03 +5.000000e-03 +9.499445e+01 +2.699667e+03
    252 +7.000000e-03 +5.000000e-03 +9.499445e+01 +2.699667e+03
    253 +7.000000e-03 +6.035567e-03 +9.479393e+01 +2.687636e+03
    254 +7.000000e-03 +7.071135e-03 +9.462342e+01 +2.677405e+03
    255 +7.000000e-03 +8.106702e-03 +9.448010e+01 +2.668806e+03
    256 +7.000000e-03 +9.142270e-03 +9.436499e+01 +2.661899e+03
    257 +7.000000e-03 +1.017784e-02 +9.427828e+01 +2.656697e+03
    258 +7.000000e-03 +1.121340e-02 +9.421994e+01 +2.653197e+03
    259 +7.000000e-03 +1.224897e-02 +9.419085e+01 +2.651451e+03
    260 +7.000000e-03 +1.224897e-02 +9.419085e+01 +2.651451e+03
    261 +6.000000e-03 +1.224897e-02 +9.419088e+01 +2.651453e+03
    262 +6.000000e-03 +1.224897e-02 +9.419088e+01 +2.651453e+03
    263 +6.000000e-03 +1.121340e-02 +9.421995e+01 +2.653197e+03
    264 +6.000000e-03 +1.017784e-02 +9.427829e+01 +2.656698e+03
    265 +6.000000e-03 +9.142270e-03 +9.436500e+01 +2.661900e+03
    266 +6.000000e-03 +8.106702e-03 +9.448012e+01 +2.668807e+03
    267 +6.000000e-03 +7.071135e-03 +9.462348e+01 +2.677409e+03
    268 +6.000000e-03 +6.035567e-03 +9.479403e+01 +2.687642e+03
    269 +6.000000e-03 +5.000000e-03 +9.499197e+01 +2.699518e+03
    270 +6.000000e-03 +5.000000e-03 +9.499197e+01 +2.699518e+03
    271 +5.000000e-03 +5.000000e-03 +9.502395e+01 +2.701437e+03
    272 +4.000000e-03 +5.000000e-03 +9.487114e+01 +2.692268e+03
    273 +4.000000e-03 +5.000000e-03 +9.487114e+01 +2.692268e+03
    274 +4.000000e-03 +6.006323e-03 +9.445383e+01 +2.667230e+03
    275 +4.000000e-03 +7.012645e-03 +9.407442e+01 +2.644465e+03
    276 +4.000000e-03 +8.018968e-03 +9.372004e+01 +2.623203e+03
    277 +4.000000e-03 +9.025291e-03 +9.339169e+01 +2.603501e+03
    278 +4.000000e-03 +1.003161e-02 +9.308941e+01 +2.585365e+03
    279 +4.000000e-03 +1.103794e-02 +9.281308e+01 +2.568785e+03
    280 +4.000000e-03 +1.204426e-02 +9.256254e+01 +2.553752e+03
    281 +4.000000e-03 +1.305058e-02 +9.233747e+01 +2.540248e+03
    282 +4.000000e-03 +1.405690e-02 +9.213758e+01 +2.528255e+03
    283 +4.000000e-03 +1.506323e-02 +9.196281e+01 +2.517768e+03
    284 +4.000000e-03 +1.606955e-02 +9.181313e+01 +2.508788e+03
    285 +4.000000e-03 +1.707587e-02 +9.168849e+01 +2.501310e+03
    286 +4.000000e-03 +1.808220e-02 +9.158879e+01 +2.495328e+03
    287 +4.000000e-03 +1.908852e-02 +9.151390e+01 +2.490834e+03
    288 +4.000000e-03 +2.009484e-02 +9.146367e+01 +2.487820e+03
    289 +4.000000e-03 +2.110116e-02 +9.143885e+01 +2.486331e+03
    290 +4.000000e-03 +2.110116e-02 +9.143885e+01 +2.486331e+03
    291 +3.000000e-03 +2.110116e-02 +9.143893e+01 +2.486336e+03
    292 +3.000000e-03 +2.110116e-02 +9.143893e+01 +2.486336e+03
    293 +3.000000e-03 +2.009484e-02 +9.146374e+01 +2.487824e+03
    294 +3.000000e-03 +1.908852e-02 +9.151400e+01 +2.490840e+03
    295 +3.000000e-03 +1.808220e-02 +9.158890e+01 +2.495334e+03
    296 +3.000000e-03 +1.707587e-02 +9.168858e+01 +2.501315e+03
    297 +3.000000e-03 +1.606955e-02 +9.181320e+01 +2.508792e+03
    298 +3.000000e-03 +1.506323e-02 +9.196286e+01 +2.517771e+03
    299 +3.000000e-03 +1.405690e-02 +9.213760e+01 +2.528256e+03
    300 +3.000000e-03 +1.305058e-02 +9.233747e+01 +2.540248e+03
    301 +3.000000e-03 +1.204426e-02 +9.256260e+01 +2.553756e+03
    302 +3.000000e-03 +1.103794e-02 +9.281321e+01 +2.568793e+03
    303 +3.000000e-03 +1.003161e-02 +9.308956e+01 +2.585374e+03
    304 +3.000000e-03 +9.025291e-03 +9.339184e+01 +2.603511e+03
    305 +3.000000e-03 +8.018968e-03 +9.372019e+01 +2.623211e+03
    306 +3.000000e-03 +7.012645e-03 +9.407454e+01 +2.644473e+03
    307 +3.000000e-03 +6.006323e-03 +9.445387e+01 +2.667232e+03
    308 +3.000000e-03 +5.000000e-03 +9.486789e+01 +2.692073e+03
    309 +3.000000e-03 +5.000000e-03 +9.486789e+01 +2.692073e+03
    310 +2.000000e-03 +5.000000e-03 +9.500731e+01 +2.700438e+03
    311 +1.000000e-03 +5.000000e-03 +9.495579e+01 +2.697347e+03
    312 +1.000000e-03 +5.000000e-03 +9.495579e+01 +2.697347e+03
    313 +1.000000e-03 +5.993735e-03 +9.476119e+01 +2.685672e+03
    314 +1.000000e-03 +6.987471e-03 +9.459521e+01 +2.675713e+03
    315 +1.000000e-03 +7.981206e-03 +9.444274e+01 +2.666564e+03
    316 +1.000000e-03 +8.974941e-03 +9.430347e+01 +2.658208e+03
    317 +1.000000e-03 +9.968677e-03 +9.417746e+01 +2.650647e+03
    318 +1.000000e-03 +1.096241e-02 +9.406470e+01 +2.643882e+03
    319 +1.000000e-03 +1.195615e-02 +9.396517e+01 +2.637910e+03
    320 +1.000000e-03 +1.294988e-02 +9.387886e+01 +2.632732e+03
    321 +1.000000e-03 +1.394362e-02 +9.380573e+01 +2.628344e+03
    322 +1.000000e-03 +1.493735e-02 +9.374577e+01 +2.624746e+03
    323 +1.000000e-03 +1.593109e-02 +9.369895e+01 +2.621937e+03
    324 +1.000000e-03 +1.692482e-02 +9.366523e+01 +2.619914e+03
    325 +1.000000e-03 +1.791856e-02 +9.364495e+01 +2.618697e+03
    326 +1.000000e-03 +1.791856e-02 +9.364495e+01 +2.618697e+03
    327 +0.000000e+00 +1.791856e-02 +9.365190e+01 +2.619114e+03
    328 +0.000000e+00 +1.791856e-02 +9.365190e+01 +0.000000e+00
    329 +0.000000e+00 +1.692308e-02 +9.367200e+01 +0.000000e+00
    330 +0.000000e+00 +1.592761e-02 +9.370581e+01 +0.000000e+00
    331 +0.000000e+00 +1.493213e-02 +9.375277e+01 +0.000000e+00
    332 +0.000000e+00 +1.393666e-02 +9.381293e+01 +0.000000e+00
    333 +0.000000e+00 +1.294118e-02 +9.388629e+01 +0.000000e+00
    334 +0.000000e+00 +1.194571e-02 +9.397290e+01 +0.000000e+00
    335 +0.000000e+00 +1.095023e-02 +9.407277e+01 +0.000000e+00
    336 +0.000000e+00 +9.954755e-03 +9.418593e+01 +0.000000e+00
    337 +0.000000e+00 +8.959280e-03 +9.431238e+01 +0.000000e+00
    338 +0.000000e+00 +7.963804e-03 +9.445210e+01 +0.000000e+00
    339 +0.000000e+00 +6.968329e-03 +9.460483e+01 +0.000000e+00
    340 +0.000000e+00 +5.972853e-03 +9.476887e+01 +0.000000e+00
    341 +0.000000e+00 +4.977378e-03 +9.493115e+01 +0.000000e+00
    342 +0.000000e+00 +3.981902e-03 +9.506590e+01 +0.000000e+00
    343 +0.000000e+00 +2.986427e-03 +9.518448e+01 +0.000000e+00
    344 +0.000000e+00 +1.990951e-03 +9.530056e+01 +0.000000e+00
    345 +0.000000e+00 +9.954755e-04 +9.541658e+01 +0.000000e+00
    346 +0.000000e+00 +0.000000e+00 +9.553256e+01 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +9.543711e+01 +1.777625e+03 +2.339408e+04
      2 +1.400000e-02 +6.379310e-04 +9.542096e+01 +1.803416e+03 +2.342297e+04
      3 +1.400000e-02 +7.758621e-04 +9.540480e+01 +1.835147e+03 +2.345085e+04
      4 +1.400000e-02 +9.137931e-04 +9.538862e+01 +1.873252e+03 +2.347787e+04
      5 +1.400000e-02 +1.051724e-03 +9.537242e+01 +1.918160e+03 +2.350396e+04
      6 +1.400000e-02 +1.189655e-03 +9.535620e+01 +1.970333e+03 +2.352898e+04
      7 +1.400000e-02 +1.327586e-03 +9.533996e+01 +2.030290e+03 +2.355266e+04
      8 +1.400000e-02 +1.465517e-03 +9.532371e+01 +2.098628e+03 +2.357470e+04
