%_node_ ______x1_____ ______x2_____ ______T______ ______q______
    239 +1.000000e-02 +1.871742e-02 +8.627791e+01 +2.176674e+03
    240 +1.000000e-02 +1.969724e-02 +8.595134e+01 +2.157080e+03
    241 +1.000000e-02 +2.067706e-02 +8.570624e+01 +2.142375e+03
    242 +1.000000e-02 +2.165687e-02 +8.554158e+01 +2.132495e+03
    243 +1.000000e-02 +2.263669e-02 +8.546001e+01 +2.127600e+03
    244 +1.000000e-02 +2.263669e-02 +8.546001e+01 +2.127600e+03
    245 +9.000000e-03 +2.263669e-02 +8.545960e+01 +2.127576e+03
    246 +9.000000e-03 +2.263669e-02 +8.545960e+01 +2.127576e+03
    247 +9.000000e-03 +2.165687e-02 +8.554130e+01 +2.132478e+03
    248 +9.000000e-03 +2.067706e-02 +8.570590e+01 +2.142354e+03
    249 +9.000000e-03 +1.969724e-02 +8.595112e+01 +2.157067e+03
    250 +9.000000e-03 +1.871742e-02 +8.627800e+01 +2.176680e+03
    251 +9.000000e-03 +1.773761e-02 +8.668784e+01 +2.201270e+03
    252 +9.000000e-03 +1.675779e-02 +8.718193e+01 +2.230916e+03
    253 +9.000000e-03 +1.577798e-02 +8.776149e+01 +2.265689e+03
    254 +9.000000e-03 +1.479816e-02 +8.842777e+01 +2.305666e+03
    255 +9.000000e-03 +1.381834e-02 +8.918210e+01 +2.350926e+03
    256 +9.000000e-03 +1.283853e-02 +9.002591e+01 +2.401555e+03
    257 +9.000000e-03 +1.185871e-02 +9.096100e+01 +2.457660e+03
    258 +9.000000e-03 +1.087890e-02 +9.199019e+01 +2.519412e+03
    259 +9.000000e-03 +9.899080e-03 +9.311651e+01 +2.586991e+03
    260 +9.000000e-03 +8.919264e-03 +9.434258e+01 +2.660555e+03
    261 +9.000000e-03 +7.939448e-03 +9.567083e+01 +2.740250e+03
    262 +9.000000e-03 +6.959632e-03 +9.710283e+01 +2.826170e+03
    263 +9.000000e-03 +5.979816e-03 +9.863685e+01 +2.918211e+03
    264 +9.000000e-03 +5.000000e-03 +1.003624e+02 +3.021742e+03
    265 +9.000000e-03 +5.000000e-03 +1.003624e+02 +3.021742e+03
    266 +8.000000e-03 +5.000000e-03 +1.011296e+02 +3.067773e+03
    267 +7.000000e-03 +5.000000e-03 +1.011350e+02 +3.068100e+03
    268 +7.000000e-03 +5.000000e-03 +1.011350e+02 +3.068100e+03
    269 +7.000000e-03 +5.993951e-03 +1.003715e+02 +3.022287e+03
    270 +7.000000e-03 +6.987903e-03 +9.968547e+01 +2.981128e+03
    271 +7.000000e-03 +7.981854e-03 +9.911084e+01 +2.946650e+03
    272 +7.000000e-03 +8.975806e-03 +9.865135e+01 +2.919081e+03
    273 +7.000000e-03 +9.969757e-03 +9.830652e+01 +2.898391e+03
    274 +7.000000e-03 +1.096371e-02 +9.807519e+01 +2.884512e+03
    275 +7.000000e-03 +1.195766e-02 +9.795986e+01 +2.877592e+03
    276 +7.000000e-03 +1.195766e-02 +9.795986e+01 +2.877592e+03
    277 +6.000000e-03 +1.195766e-02 +9.796147e+01 +2.877688e+03
    278 +6.000000e-03 +1.195766e-02 +9.796147e+01 +2.877688e+03
    279 +6.000000e-03 +1.096371e-02 +9.807567e+01 +2.884540e+03
    280 +6.000000e-03 +9.969757e-03 +9.830661e+01 +2.898396e+03
    281 +6.000000e-03 +8.975806e-03 +9.865127e+01 +2.919076e+03
    282 +6.000000e-03 +7.981854e-03 +9.911059e+01 +2.946636e+03
    283 +6.000000e-03 +6.987903e-03 +9.968456e+01 +2.981074e+03
    284 +6.000000e-03 +5.993951e-03 +1.003712e+02 +3.022273e+03
    285 +6.000000e-03 +5.000000e-03 +1.012311e+02 +3.073866e+03
    286 +6.000000e-03 +5.000000e-03 +1.012311e+02 +3.073866e+03
    287 +5.000000e-03 +5.000000e-03 +1.016133e+02 +3.096797e+03
    288 +4.000000e-03 +5.000000e-03 +1.014791e+02 +3.088746e+03
    289 +4.000000e-03 +5.000000e-03 +1.014791e+02 +3.088746e+03
    290 +4.000000e-03 +5.968617e-03 +1.008072e+02 +3.048431e+03
    291 +4.000000e-03 +6.937235e-03 +1.002516e+02 +3.015097e+03
    292 +4.000000e-03 +7.905852e-03 +9.980384e+01 +2.988230e+03
    293 +4.000000e-03 +8.874470e-03 +9.946633e+01 +2.967980e+03
    294 +4.000000e-03 +9.843087e-03 +9.923897e+01 +2.954338e+03
    295 +4.000000e-03 +1.081170e-02 +9.912534e+01 +2.947521e+03
    296 +4.000000e-03 +1.081170e-02 +9.912534e+01 +2.947521e+03
    297 +3.000000e-03 +1.081170e-02 +9.912625e+01 +2.947575e+03
    298 +3.000000e-03 +1.081170e-02 +9.912625e+01 +2.947575e+03
    299 +3.000000e-03 +9.843087e-03 +9.923953e+01 +2.954372e+03
    300 +3.000000e-03 +8.874470e-03 +9.946690e+01 +2.968014e+03
    301 +3.000000e-03 +7.905852e-03 +9.980438e+01 +2.988263e+03
    302 +3.000000e-03 +6.937235e-03 +1.002521e+02 +3.015128e+03
    303 +3.000000e-03 +5.968617e-03 +1.008081e+02 +3.048485e+03
    304 +3.000000e-03 +5.000000e-03 +1.014867e+02 +3.089202e+03
    305 +3.000000e-03 +5.000000e-03 +1.014867e+02 +3.089202e+03
    306 +2.000000e-03 +5.000000e-03 +1.016381e+02 +3.098288e+03
    307 +1.000000e-03 +5.000000e-03 +1.011949e+02 +3.071693e+03
    308 +1.000000e-03 +5.000000e-03 +1.011949e+02 +3.071693e+03
    309 +1.000000e-03 +6.012899e-03 +1.001194e+02 +3.007162e+03
    310 +1.000000e-03 +7.025799e-03 +9.921224e+01 +2.952735e+03
    311 +1.000000e-03 +8.038698e-03 +9.836740e+01 +2.902044e+03
    312 +1.000000e-03 +9.051597e-03 +9.758191e+01 +2.854914e+03
    313 +1.000000e-03 +1.006450e-02 +9.685530e+01 +2.811318e+03
    314 +1.000000e-03 +1.107740e-02 +9.618661e+01 +2.771197e+03
    315 +1.000000e-03 +1.209029e-02 +9.557413e+01 +2.734448e+03
    316 +1.000000e-03 +1.310319e-02 +9.501667e+01 +2.701000e+03
    317 +1.000000e-03 +1.411609e-02 +9.451378e+01 +2.670827e+03
    318 +1.000000e-03 +1.512899e-02 +9.406510e+01 +2.643906e+03
    319 +1.000000e-03 +1.614189e-02 +9.367023e+01 +2.620214e+03
    320 +1.000000e-03 +1.715479e-02 +9.332879e+01 +2.599727e+03
    321 +1.000000e-03 +1.816769e-02 +9.304039e+01 +2.582424e+03
    322 +1.000000e-03 +1.918059e-02 +9.280470e+01 +2.568282e+03
    323 +1.000000e-03 +2.019349e-02 +9.262135e+01 +2.557281e+03
    324 +1.000000e-03 +2.120639e-02 +9.248997e+01 +2.549398e+03
    325 +1.000000e-03 +2.221929e-02 +9.241194e+01 +2.544717e+03
    326 +1.000000e-03 +2.221929e-02 +9.241194e+01 +2.544717e+03
    327 +0.000000e+00 +2.221929e-02 +9.243754e+01 +2.546252e+03
    328 +0.000000e+00 +2.221929e-02 +9.243754e+01 +0.000000e+00
    329 +0.000000e+00 +2.120932e-02 +9.251525e+01 +0.000000e+00
    330 +0.000000e+00 +2.019935e-02 +9.264611e+01 +0.000000e+00
    331 +0.000000e+00 +1.918938e-02 +9.282866e+01 +0.000000e+00
    332 +0.000000e+00 +1.817942e-02 +9.306328e+01 +0.000000e+00
    333 +0.000000e+00 +1.716945e-02 +9.335031e+01 +0.000000e+00
    334 +0.000000e+00 +1.615948e-02 +9.369009e+01 +0.000000e+00
    335 +0.000000e+00 +1.514951e-02 +9.408301e+01 +0.000000e+00
    336 +0.000000e+00 +1.413955e-02 +9.452943e+01 +0.000000e+00
    337 +0.000000e+00 +1.312958e-02 +9.502975e+01 +0.000000e+00
    338 +0.000000e+00 +1.211961e-02 +9.558441e+01 +0.000000e+00
    339 +0.000000e+00 +1.110964e-02 +9.619405e+01 +0.000000e+00
    340 +0.000000e+00 +1.009968e-02 +9.685975e+01 +0.000000e+00
    341 +0.000000e+00 +9.089709e-03 +9.758283e+01 +0.000000e+00
    342 +0.000000e+00 +8.079741e-03 +9.836430e+01 +0.000000e+00
    343 +0.000000e+00 +7.069773e-03 +9.920439e+01 +0.000000e+00
    344 +0.000000e+00 +6.059806e-03 +1.000979e+02 +0.000000e+00
    345 +0.000000e+00 +5.049838e-03 +1.009788e+02 +0.000000e+00
    346 +0.000000e+00 +4.039870e-03 +1.016671e+02 +0.000000e+00
    347 +0.000000e+00 +3.029903e-03 +1.021969e+02 +0.000000e+00
    348 +0.000000e+00 +2.019935e-03 +1.026757e+02 +0.000000e+00
    349 +0.000000e+00 +1.009968e-03 +1.031430e+02 +0.000000e+00
    350 +0.000000e+00 +0.000000e+00 +1.036119e+02 +0.000000e+00

%_intp_ ______x1_____ ______x2_____ ______T______ _____qx1_____ _____qx2_____
      1 +1.400000e-02 +5.000000e-04 +1.025891e+02 +1.333894e+03 +2.355768e+04
      2 +1.400000e-02 +6.379310e-04 +1.025240e+02 +1.321855e+03 +2.363298e+04
      3 +1.400000e-02 +7.758621e-04 +1.024587e+02 +1.307198e+03 +2.370715e+04
