%_node_ ______x1_____ ______x2_____ ______T______ ______q______
      1 +0.000000e+00 +0.000000e+00 +9.078256e+01 -2.329200e+04
      2 +1.000000e-03 +0.000000e+00 +9.078249e+01 -2.329200e+04
      3 +2.000000e-03 +0.000000e+00 +9.078239e+01 -2.329200e+04
      4 +3.000000e-03 +0.000000e+00 +9.078191e+01 -2.329200e+04
      5 +4.000000e-03 +0.000000e+00 +9.078076e+01 -2.329200e+04
      6 +5.000000e-03 +0.000000e+00 +9.077873e+01 -2.329200e+04
      7 +6.000000e-03 +0.000000e+00 +9.077567e+01 -2.329200e+04
      8 +7.000000e-03 +0.000000e+00 +9.077175e+01 -2.329200e+04
      9 +8.000000e-03 +0.000000e+00 +9.076748e+01 -2.329200e+04
     10 +9.000000e-03 +0.000000e+00 +9.076373e+01 -2.329200e+04
     11 +1.000000e-02 +0.000000e+00 +9.076149e+01 -2.329200e+04
     12 +1.100000e-02 +0.000000e+00 +9.076157e+01 -2.329200e+04
     13 +1.200000e-02 +0.000000e+00 +9.076457e+01 -2.329200e+04
     14 +1.300000e-02 +0.000000e+00 +9.077093e+01 -2.329200e+04
     15 +1.400000e-02 +0.000000e+00 +9.078097e+01 -2.329200e+04
     16 +1.500000e-02 +0.000000e+00 +9.079472e+01 -2.329200e+04
     17 +1.600000e-02 +0.000000e+00 +9.081172e+01 -2.329200e+04
     18 +1.700000e-02 +0.000000e+00 +9.083070e+01 -2.329200e+04
     19 +1.800000e-02 +0.000000e+00 +9.084963e+01 -2.329200e+04
     20 +1.900000e-02 +0.000000e+00 +9.086628e+01 -2.329200e+04
     21 +2.000000e-02 +0.000000e+00 +9.087876e+01 -2.329200e+04
     22 +2.100000e-02 +0.000000e+00 +9.088587e+01 -2.329200e+04
     23 +2.200000e-02 +0.000000e+00 +9.088751e+01 -2.329200e+04
     24 +2.300000e-02 +0.000000e+00 +9.088471e+01 -2.329200e+04
     25 +2.400000e-02 +0.000000e+00 +9.087944e+01 -2.329200e+04
     26 +2.500000e-02 +0.000000e+00 +9.087377e+01 -2.329200e+04
     27 +2.600000e-02 +0.000000e+00 +9.086915e+01 -2.329200e+04
     28 +2.700000e-02 +0.000000e+00 +9.086622e+01 -2.329200e+04
     29 +2.800000e-02 +0.000000e+00 +9.086534e+01 -2.329200e+04
     30 +2.800000e-02 +0.000000e+00 +9.086534e+01 +0.000000e+00
     31 +2.800000e-02 +9.942807e-04 +9.074854e+01 +0.000000e+00
     32 +2.800000e-02 +1.988561e-03 +9.062951e+01 +0.000000e+00
     33 +2.800000e-02 +2.982842e-03 +9.050748e+01 +0.000000e+00
     34 +2.800000e-02 +3.977123e-03 +9.037797e+01 +0.000000e+00
     35 +2.800000e-02 +4.971404e-03 +9.022278e+01 +0.000000e+00
     36 +2.800000e-02 +5.965684e-03 +9.002821e+01 +0.000000e+00
     37 +2.800000e-02 +6.959965e-03 +8.982698e+01 +0.000000e+00
     38 +2.800000e-02 +7.954246e-03 +8.963525e+01 +0.000000e+00
     39 +2.800000e-02 +8.948526e-03 +8.945498e+01 +0.000000e+00
     40 +2.800000e-02 +9.942807e-03 +8.928645e+01 +0.000000e+00
     41 +2.800000e-02 +1.093709e-02 +8.912969e+01 +0.000000e+00
     42 +2.800000e-02 +1.193137e-02 +8.898468e+01 +0.000000e+00
     43 +2.800000e-02 +1.292565e-02 +8.885139e+01 +0.000000e+00
     44 +2.800000e-02 +1.391993e-02 +8.872978e+01 +0.000000e+00
     45 +2.800000e-02 +1.491421e-02 +8.861983e+01 +0.000000e+00
     46 +2.800000e-02 +1.590849e-02 +8.852150e+01 +0.000000e+00
     47 +2.800000e-02 +1.690277e-02 +8.843476e+01 +0.000000e+00
     48 +2.800000e-02 +1.789705e-02 +8.835960e+01 +0.000000e+00
     49 +2.800000e-02 +1.889133e-02 +8.829597e+01 +0.000000e+00
     50 +2.800000e-02 +1.988561e-02 +8.824386e+01 +0.000000e+00
     51 +2.800000e-02 +2.087990e-02 +8.820325e+01 +0.000000e+00
     52 +2.800000e-02 +2.187418e-02 +8.817409e+01 +0.000000e+00
     53 +2.800000e-02 +2.286846e-02 +8.815680e+01 +0.000000e+00
     54 +2.800000e-02 +2.286846e-02 +8.815680e+01 +2.289408e+03
     55 +2.700000e-02 +2.286846e-02 +8.815081e+01 +2.289048e+03
     56 +2.700000e-02 +2.286846e-02 +8.815081e+01 +2.289048e+03
     57 +2.700000e-02 +2.187576e-02 +8.816818e+01 +2.290091e+03
     58 +2.700000e-02 +2.088307e-02 +8.819727e+01 +2.291836e+03
     59 +2.700000e-02 +1.989038e-02 +8.823777e+01 +2.294266e+03
     60 +2.700000e-02 +1.889769e-02 +8.828973e+01 +2.297384e+03
     61 +2.700000e-02 +1.790500e-02 +8.835316e+01 +2.301190e+03
     62 +2.700000e-02 +1.691230e-02 +8.842810e+01 +2.305686e+03
     63 +2.700000e-02 +1.591961e-02 +8.851456e+01 +2.310874e+03
     64 +2.700000e-02 +1.492692e-02 +8.861258e+01 +2.316755e+03
     65 +2.700000e-02 +1.393423e-02 +8.872218e+01 +2.323331e+03
     66 +2.700000e-02 +1.294154e-02 +8.884339e+01 +2.330603e+03
     67 +2.700000e-02 +1.194884e-02 +8.897625e+01 +2.338575e+03
     68 +2.700000e-02 +1.095615e-02 +8.912078e+01 +2.347247e+03
     69 +2.700000e-02 +9.963460e-03 +8.927703e+01 +2.356622e+03
     70 +2.700000e-02 +8.970768e-03 +8.944500e+01 +2.366700e+03
     71 +2.700000e-02 +7.978076e-03 +8.962472e+01 +2.377483e+03
     72 +2.700000e-02 +6.985384e-03 +8.981612e+01 +2.388967e+03
     73 +2.700000e-02 +5.992692e-03 +9.001959e+01 +2.401176e+03
     74 +2.700000e-02 +5.000000e-03 +9.025482e+01 +2.415289e+03
     75 +2.700000e-02 +5.000000e-03 +9.025482e+01 +2.415289e+03
     76 +2.600000e-02 +5.000000e-03 +9.033121e+01 +2.419873e+03
     77 +2.500000e-02 +5.000000e-03 +9.020106e+01 +2.412064e+03
     78 +2.500000e-02 +5.000000e-03 +9.020106e+01 +2.412064e+03
     79 +2.500000e-02 +6.000449e-03 +8.977754e+01 +2.386653e+03
     80 +2.500000e-02 +7.000899e-03 +8.938221e+01 +2.362933e+03
     81 +2.500000e-02 +8.001348e-03 +8.900870e+01 +2.340522e+03
     82 +2.500000e-02 +9.001798e-03 +8.865810e+01 +2.319486e+03
     83 +2.500000e-02 +1.000225e-02 +8.833037e+01 +2.299822e+03
     84 +2.500000e-02 +1.100270e-02 +8.802529e+01 +2.281517e+03
     85 +2.500000e-02 +1.200315e-02 +8.774261e+01 +2.264557e+03
     86 +2.500000e-02 +1.300360e-02 +8.748218e+01 +2.248931e+03
     87 +2.500000e-02 +1.400404e-02 +8.724391e+01 +2.234634e+03
     88 +2.500000e-02 +1.500449e-02 +8.702767e+01 +2.221660e+03
     89 +2.500000e-02 +1.600494e-02 +8.683336e+01 +2.210002e+03
     90 +2.500000e-02 +1.700539e-02 +8.666089e+01 +2.199653e+03
     91 +2.500000e-02 +1.800584e-02 +8.651014e+01 +2.190608e+03
     92 +2.500000e-02 +1.900629e-02 +8.638105e+01 +2.182863e+03
     93 +2.500000e-02 +2.000674e-02 +8.627353e+01 +2.176412e+03
     94 +2.500000e-02 +2.100719e-02 +8.618751e+01 +2.171251e+03
     95 +2.500000e-02 +2.200764e-02 +8.612293e+01 +2.167376e+03
     96 +2.500000e-02 +2.300809e-02 +8.607968e+01 +2.164781e+03
     97 +2.500000e-02 +2.400854e-02 +8.605839e+01 +2.163503e+03
     98 +2.500000e-02 +2.400854e-02 +8.605839e+01 +2.163503e+03
     99 +2.400000e-02 +2.400854e-02 +8.605819e+01 +2.163491e+03
    100 +2.400000e-02 +2.400854e-02 +8.605819e+01 +2.163491e+03
    101 +2.400000e-02 +2.300809e-02 +8.607959e+01 +2.164775e+03
    102 +2.400000e-02 +2.200764e-02 +8.612286e+01 +2.167372e+03
    103 +2.400000e-02 +2.100719e-02 +8.618744e+01 +2.171247e+03
    104 +2.400000e-02 +2.000674e-02 +8.627345e+01 +2.176407e+03
    105 +2.400000e-02 +1.900629e-02 +8.638097e+01 +2.182858e+03
    106 +2.400000e-02 +1.800584e-02 +8.651007e+01 +2.190604e+03
    107 +2.400000e-02 +1.700539e-02 +8.666081e+01 +2.199649e+03
    108 +2.400000e-02 +1.600494e-02 +8.683330e+01 +2.209998e+03
    109 +2.400000e-02 +1.500449e-02 +8.702760e+01 +2.221656e+03
    110 +2.400000e-02 +1.400404e-02 +8.724385e+01 +2.234631e+03
    111 +2.400000e-02 +1.300360e-02 +8.748214e+01 +2.248929e+03
    112 +2.400000e-02 +1.200315e-02 +8.774260e+01 +2.264556e+03
    113 +2.400000e-02 +1.100270e-02 +8.802529e+01 +2.281518e+03
    114 +2.400000e-02 +1.000225e-02 +8.833033e+01 +2.299820e+03
    115 +2.400000e-02 +9.001798e-03 +8.865799e+01 +2.319480e+03
    116 +2.400000e-02 +8.001348e-03 +8.900857e+01 +2.340514e+03
    117 +2.400000e-02 +7.000899e-03 +8.938202e+01 +2.362921e+03
    118 +2.400000e-02 +6.000449e-03 +8.977744e+01 +2.386646e+03
    119 +2.400000e-02 +5.000000e-03 +9.021245e+01 +2.412747e+03
    120 +2.400000e-02 +5.000000e-03 +9.021245e+01 +2.412747e+03
    121 +2.300000e-02 +5.000000e-03 +9.039016e+01 +2.423410e+03
    122 +2.200000e-02 +5.000000e-03 +9.039709e+01 +2.423825e+03
    123 +2.200000e-02 +5.000000e-03 +9.039709e+01 +2.423825e+03
    124 +2.200000e-02 +6.011381e-03 +9.027892e+01 +2.416735e+03
